164114506253049	2022-01-02 17:38:24	2022-01-02 17:38:24
164114509241330	2022-01-02 17:38:14	2022-01-02 17:38:14
164114514347273	2022-01-02 17:39:04	2022-01-02 17:39:04
164114516730662	2022-01-02 17:39:28	2022-01-02 17:39:28
164114518520878	2022-01-02 17:39:46	2022-01-02 17:39:46
164114518539949	2022-01-02 17:39:47	2022-01-02 17:39:47
164114522090995	2022-01-02 17:40:56	2022-01-02 17:40:56
164114522654566	2022-01-02 17:40:28	2022-01-02 17:40:28
164114525671496	2022-01-02 17:40:58	2022-01-02 17:40:58
164114527089037	2022-01-02 17:41:13	2022-01-02 17:41:13
164114527300473	2022-01-02 17:41:13	2022-01-02 17:41:13
164114528413420	2022-01-02 17:41:25	2022-01-02 17:41:25
164114537638653	2022-01-02 17:42:58	2022-01-02 17:42:58
164114540747566	2022-01-02 17:43:28	2022-01-02 17:43:28
164114544892822	2022-01-02 17:44:10	2022-01-02 17:44:10
164114551795522	2022-01-02 17:47:26	2022-01-02 17:47:26
164114554333340	2022-01-02 17:49:14	2022-01-02 17:49:14
164114557710241	2022-01-02 17:46:18	2022-01-02 17:46:18
164114559577154	2022-01-02 17:46:42	2022-01-02 17:46:42
164114561181545	2022-01-02 17:46:54	2022-01-02 17:46:54
164114561751528	2022-01-02 17:46:58	2022-01-02 17:46:58
164114562155815	2022-01-02 17:47:03	2022-01-02 17:47:03
164114564990734	2022-01-02 17:47:33	2022-01-02 17:47:33
164114573469497	2022-01-02 17:48:55	2022-01-02 17:48:55
164114573593786	2022-01-02 17:48:59	2022-01-02 17:48:59
164114573840291	2022-01-02 17:49:00	2022-01-02 17:49:00
164114581266384	2022-01-02 17:50:15	2022-01-02 17:50:15
164114583651514	2022-01-02 17:50:40	2022-01-02 17:50:40
164114584630719	2022-01-02 17:50:47	2022-01-02 17:50:47
164114569299570	2022-01-02 18:01:07	2022-01-02 18:01:07
164114585080892	2022-01-02 17:50:53	2022-01-02 17:50:53
164114586595419	2022-01-02 17:51:06	2022-01-02 17:51:06
164114591371223	2022-01-02 17:51:56	2022-01-02 17:51:56
164114594682983	2022-01-02 17:52:28	2022-01-02 17:52:28
164114595843559	2022-01-02 17:52:41	2022-01-02 17:52:41
164114598745492	2022-01-02 17:53:14	2022-01-02 17:53:14
164114599390351	2022-01-02 17:54:04	2022-01-02 17:54:04
164114603851717	2022-01-02 17:56:51	2022-01-02 17:56:51
164114607210083	2022-01-02 17:54:35	2022-01-02 17:54:35
164114608925659	2022-01-02 17:54:55	2022-01-02 17:54:55
164114612697650	2022-01-02 17:55:30	2022-01-02 17:55:30
164114615306462	2022-01-02 17:55:54	2022-01-02 17:55:54
164114616271499	2022-01-02 17:56:06	2022-01-02 17:56:06
164114619609044	2022-01-02 17:56:39	2022-01-02 17:56:39
164114619960150	2022-01-02 17:56:41	2022-01-02 17:56:41
164114621651910	2022-01-02 17:56:58	2022-01-02 17:56:58
164114623616341	2022-01-02 17:58:38	2022-01-02 17:58:38
164114626265217	2022-01-02 17:57:44	2022-01-02 17:57:44
164114635851633	2022-01-02 17:59:23	2022-01-02 17:59:23
164114642490564	2022-01-02 18:00:26	2022-01-02 18:00:26
164114644850057	2022-01-02 18:01:32	2022-01-02 18:01:32
164114645836233	2022-01-02 18:01:04	2022-01-02 18:01:04
164114646851534	2022-01-02 18:01:11	2022-01-02 18:01:11
164114647914903	2022-01-02 18:04:18	2022-01-02 18:04:18
164114650785328	2022-01-02 18:01:51	2022-01-02 18:01:51
164114665052037	2022-01-02 18:04:12	2022-01-02 18:04:12
164114669158884	2022-01-02 18:04:55	2022-01-02 18:04:55
164114669745758	2022-01-02 18:06:11	2022-01-02 18:06:11
164114670387564	2022-01-02 18:05:05	2022-01-02 18:05:05
164114673138611	2022-01-02 18:05:34	2022-01-02 18:05:34
164114687628887	2022-01-02 18:07:58	2022-01-02 18:07:58
164114689520059	2022-01-02 18:08:39	2022-01-02 18:08:39
164114695257586	2022-01-02 18:09:14	2022-01-02 18:09:14
164114709422513	2022-01-02 18:12:10	2022-01-02 18:12:10
164114710905841	2022-01-02 18:14:37	2022-01-02 18:14:37
164114711750582	2022-01-02 18:12:10	2022-01-02 18:12:10
164114720372879	2022-01-02 18:13:25	2022-01-02 18:13:25
164114724579479	2022-01-02 18:14:07	2022-01-02 18:14:07
164114729311788	2022-01-02 18:14:54	2022-01-02 18:14:54
164114729834949	2022-01-02 18:15:00	2022-01-02 18:15:00
164114730853050	2022-01-02 18:15:10	2022-01-02 18:15:10
164114732707938	2022-01-02 18:15:29	2022-01-02 18:15:29
164114732715265	2022-01-02 18:15:29	2022-01-02 18:15:29
164114733332097	2022-01-02 18:15:34	2022-01-02 18:15:34
164114733520271	2022-01-02 18:15:37	2022-01-02 18:15:37
164114734885464	2022-01-02 18:15:50	2022-01-02 18:15:50
164114735445351	2022-01-02 18:15:57	2022-01-02 18:15:57
164114747035627	2022-01-02 18:17:57	2022-01-02 18:17:57
164114761926990	2022-01-02 18:20:22	2022-01-02 18:20:22
164114764298316	2022-01-02 18:20:44	2022-01-02 18:20:44
164114764476556	2022-01-02 18:20:50	2022-01-02 18:20:50
164114768546072	2022-01-02 18:21:30	2022-01-02 18:21:30
164114773678742	2022-01-02 18:22:21	2022-01-02 18:22:21
164114774034316	2022-01-02 18:22:26	2022-01-02 18:22:26
164114777880025	2022-01-02 18:23:02	2022-01-02 18:23:02
164114778343206	2022-01-02 18:23:07	2022-01-02 18:23:07
164114781498977	2022-01-02 18:23:38	2022-01-02 18:23:38
164114786653220	2022-01-02 18:24:29	2022-01-02 18:24:29
164114787711995	2022-01-02 18:26:09	2022-01-02 18:26:09
164114794643714	2022-01-02 18:25:48	2022-01-02 18:25:48
164114795303746	2022-01-02 18:25:54	2022-01-02 18:25:54
164114797604022	2022-01-02 18:26:17	2022-01-02 18:26:17
164114802732352	2022-01-02 18:27:10	2022-01-02 18:27:10
164114803979819	2022-01-02 18:27:21	2022-01-02 18:27:21
164114804742745	2022-01-02 18:27:30	2022-01-02 18:27:30
164114810926050	2022-01-02 18:28:31	2022-01-02 18:28:31
164114813858799	2022-01-02 18:29:03	2022-01-02 18:29:03
164114816267093	2022-01-02 18:29:29	2022-01-02 18:29:29
164114818475853	2022-01-02 18:29:46	2022-01-02 18:29:46
164114820953722	2022-01-02 18:30:12	2022-01-02 18:30:12
164114822516953	2022-01-02 18:30:29	2022-01-02 18:30:29
164114823688072	2022-01-02 18:32:41	2022-01-02 18:32:41
164114825734545	2022-01-02 18:30:58	2022-01-02 18:30:58
164114828151927	2022-01-02 18:31:23	2022-01-02 18:31:23
164114830067155	2022-01-02 18:31:43	2022-01-02 18:31:43
164114830478316	2022-01-02 18:31:46	2022-01-02 18:31:46
164114834863671	2022-01-02 18:32:30	2022-01-02 18:32:30
164114835635595	2022-01-02 18:32:38	2022-01-02 18:32:38
164114839392326	2022-01-02 18:33:15	2022-01-02 18:33:15
164114839601708	2022-01-02 18:33:41	2022-01-02 18:33:41
164114841578613	2022-01-02 18:33:38	2022-01-02 18:33:38
164114848352133	2022-01-02 18:35:11	2022-01-02 18:35:11
164114851108939	2022-01-02 18:37:52	2022-01-02 18:37:52
164114859092426	2022-01-02 18:36:52	2022-01-02 18:36:52
164114859158048	2022-01-02 18:36:33	2022-01-02 18:36:33
164114859499427	2022-01-02 18:36:36	2022-01-02 18:36:36
164114859937259	2022-01-02 18:36:41	2022-01-02 18:36:41
164114862461534	2022-01-02 18:37:06	2022-01-02 18:37:06
164114862474268	2022-01-02 18:37:07	2022-01-02 18:37:07
164114863090887	2022-01-02 18:37:12	2022-01-02 18:37:12
164114868679671	2022-01-02 18:38:08	2022-01-02 18:38:08
164114869645730	2022-01-02 18:38:39	2022-01-02 18:38:39
164114870835375	2022-01-02 18:38:31	2022-01-02 18:38:31
164114874578151	2022-01-02 18:39:09	2022-01-02 18:39:09
164114876767138	2022-01-02 18:39:29	2022-01-02 18:39:29
164114876802132	2022-01-02 18:39:31	2022-01-02 18:39:31
164114878518882	2022-01-02 18:39:46	2022-01-02 18:39:46
164114879347135	2022-01-02 18:39:55	2022-01-02 18:39:55
164114881160280	2022-01-02 18:40:37	2022-01-02 18:40:37
163744516974236	2022-01-02 18:41:53	2021-11-20 21:55:26
164114866029388	2022-01-02 18:41:14	2022-01-02 18:41:14
164114884117642	2022-01-02 18:40:43	2022-01-02 18:40:43
164114889449695	2022-01-02 18:41:38	2022-01-02 18:41:38
164114890041894	2022-01-02 18:42:05	2022-01-02 18:42:05
164114893063047	2022-01-02 18:42:13	2022-01-02 18:42:13
164114893285138	2022-01-02 18:42:14	2022-01-02 18:42:14
164114897302340	2022-01-02 18:49:56	2022-01-02 18:49:56
164114897547932	2022-01-02 18:43:19	2022-01-02 18:43:19
164114897880217	2022-01-02 18:43:04	2022-01-02 18:43:04
164114898752519	2022-01-02 18:43:42	2022-01-02 18:43:42
164114910334644	2022-01-02 18:45:29	2022-01-02 18:45:29
164114917449419	2022-01-02 18:46:16	2022-01-02 18:46:16
164114919764774	2022-01-02 18:46:40	2022-01-02 18:46:40
164114923296407	2022-01-02 18:48:02	2022-01-02 18:48:02
164114924931753	2022-01-02 18:47:32	2022-01-02 18:47:32
164114929078570	2022-01-02 18:48:50	2022-01-02 18:48:50
164114930313631	2022-01-02 18:48:25	2022-01-02 18:48:25
164114933006678	2022-01-02 18:48:51	2022-01-02 18:48:51
164114935000943	2022-01-02 18:49:15	2022-01-02 18:49:15
164114940526194	2022-01-02 18:50:32	2022-01-02 18:50:32
164114941231529	2022-01-02 18:50:14	2022-01-02 18:50:14
164114941374252	2022-01-02 18:50:16	2022-01-02 18:50:16
164114947644561	2022-01-02 18:51:19	2022-01-02 18:51:19
164114949512978	2022-01-02 18:51:59	2022-01-02 18:51:59
164114953218561	2022-01-02 18:52:14	2022-01-02 18:52:14
164114954543087	2022-01-02 18:54:48	2022-01-02 18:54:48
164114962036971	2022-01-02 18:54:05	2022-01-02 18:54:05
164114962454880	2022-01-02 18:54:45	2022-01-02 18:54:45
164114964253806	2022-01-02 18:56:18	2022-01-02 18:56:18
164114964619317	2022-01-02 18:54:08	2022-01-02 18:54:08
164114966090098	2022-01-02 18:56:40	2022-01-02 18:56:40
164114970104504	2022-01-02 19:00:35	2022-01-02 19:00:35
164114970566256	2022-01-02 18:55:27	2022-01-02 18:55:27
164114975802977	2022-01-02 18:55:59	2022-01-02 18:55:59
164114979639019	2022-01-02 18:56:59	2022-01-02 18:56:59
164114979696664	2022-01-02 18:56:38	2022-01-02 18:56:38
164114981612390	2022-01-02 18:56:58	2022-01-02 18:56:58
164114986817795	2022-01-02 18:57:51	2022-01-02 18:57:51
164114988476547	2022-01-02 18:58:26	2022-01-02 18:58:26
164114992350610	2022-01-02 18:58:46	2022-01-02 18:58:46
164114994945647	2022-01-02 18:59:13	2022-01-02 18:59:13
164114995235912	2022-01-02 18:59:13	2022-01-02 18:59:13
164114999919477	2022-01-02 19:00:00	2022-01-02 19:00:00
164115000115612	2022-01-02 19:00:25	2022-01-02 19:00:25
164115000551958	2022-01-02 19:00:05	2022-01-02 19:00:05
164115003224780	2022-01-02 19:00:33	2022-01-02 19:00:33
164115003438274	2022-01-02 19:01:40	2022-01-02 19:01:40
164115004624814	2022-01-02 19:00:48	2022-01-02 19:00:48
164115006431689	2022-01-02 19:01:05	2022-01-02 19:01:05
164115004393981	2022-01-02 19:02:05	2022-01-02 19:02:05
164115005596322	2022-01-02 19:01:46	2022-01-02 19:01:46
164115005833605	2022-01-02 19:03:02	2022-01-02 19:03:02
164115011366288	2022-01-02 19:01:57	2022-01-02 19:01:57
164115015751968	2022-01-02 19:02:41	2022-01-02 19:02:41
164115018665526	2022-01-02 19:03:10	2022-01-02 19:03:10
164115019572815	2022-01-02 19:03:17	2022-01-02 19:03:17
164115020703053	2022-01-02 19:03:51	2022-01-02 19:03:51
164115022230180	2022-01-02 19:06:13	2022-01-02 19:06:13
164115023155929	2022-01-02 19:03:54	2022-01-02 19:03:54
164115032257049	2022-01-02 19:05:24	2022-01-02 19:05:24
164115033482570	2022-01-02 19:05:57	2022-01-02 19:05:57
164115034222445	2022-01-02 19:05:43	2022-01-02 19:05:43
164115042937402	2022-01-02 19:07:33	2022-01-02 19:07:33
164115047351790	2022-01-02 19:07:56	2022-01-02 19:07:56
164115052190318	2022-01-02 19:08:43	2022-01-02 19:08:43
164115053619473	2022-01-02 19:09:18	2022-01-02 19:09:18
164115054774543	2022-01-02 19:09:10	2022-01-02 19:09:10
164115055331519	2022-01-02 19:09:15	2022-01-02 19:09:15
164115055448501	2022-01-02 19:09:16	2022-01-02 19:09:16
164115058005315	2022-01-02 19:09:42	2022-01-02 19:09:42
164115062529409	2022-01-02 19:10:29	2022-01-02 19:10:29
164115062731908	2022-01-02 19:10:48	2022-01-02 19:10:48
164115064163909	2022-01-02 19:10:44	2022-01-02 19:10:44
164115064300325	2022-01-02 19:10:44	2022-01-02 19:10:44
164115064421438	2022-01-02 19:10:46	2022-01-02 19:10:46
164115065883383	2022-01-02 19:11:00	2022-01-02 19:11:00
164115065884034	2022-01-02 19:11:03	2022-01-02 19:11:03
164115067558602	2022-01-02 19:19:45	2022-01-02 19:19:45
164115068406839	2022-01-02 19:11:25	2022-01-02 19:11:25
164115070730330	2022-01-02 19:11:48	2022-01-02 19:11:48
164115070853963	2022-01-02 19:11:50	2022-01-02 19:11:50
164115073185914	2022-01-02 19:12:39	2022-01-02 19:12:39
164115075627623	2022-01-02 19:12:38	2022-01-02 19:12:38
164115075702325	2022-01-02 19:12:40	2022-01-02 19:12:40
164115079882767	2022-01-02 19:16:24	2022-01-02 19:16:24
164115083323767	2022-01-02 19:14:17	2022-01-02 19:14:17
164115086337862	2022-01-02 19:14:27	2022-01-02 19:14:27
164115090002555	2022-01-02 19:15:02	2022-01-02 19:15:02
164115092231643	2022-01-02 19:15:24	2022-01-02 19:15:24
164115093527656	2022-01-02 19:15:36	2022-01-02 19:15:36
164115096023316	2022-01-02 19:16:01	2022-01-02 19:16:01
164115097438616	2022-01-02 19:16:16	2022-01-02 19:16:16
164115098689310	2022-01-02 19:16:30	2022-01-02 19:16:30
164115102522330	2022-01-02 19:17:07	2022-01-02 19:17:07
164115109211440	2022-01-02 19:18:15	2022-01-02 19:18:15
164115112044851	2022-01-02 19:18:43	2022-01-02 19:18:43
164115113203068	2022-01-02 19:18:53	2022-01-02 19:18:53
164115119410170	2022-01-02 19:19:56	2022-01-02 19:19:56
164115121528171	2022-01-02 19:20:17	2022-01-02 19:20:17
164115118040322	2022-01-02 19:21:59	2022-01-02 19:21:59
164115128387580	2022-01-02 19:21:26	2022-01-02 19:21:26
164115132431055	2022-01-02 19:22:06	2022-01-02 19:22:06
164115135165669	2022-01-02 19:22:33	2022-01-02 19:22:33
164115136071115	2022-01-02 19:23:16	2022-01-02 19:23:16
164115136620762	2022-01-02 19:22:47	2022-01-02 19:22:47
164115150288289	2022-01-02 19:25:09	2022-01-02 19:25:09
164115151974057	2022-01-02 19:26:34	2022-01-02 19:26:34
164115155425270	2022-01-02 19:25:55	2022-01-02 19:25:55
164115155688934	2022-01-02 19:26:00	2022-01-02 19:26:00
164115159268320	2022-01-02 19:26:34	2022-01-02 19:26:34
164115159755932	2022-01-02 19:26:39	2022-01-02 19:26:39
164115176390352	2022-01-02 19:29:25	2022-01-02 19:29:25
164115184339375	2022-01-02 19:30:44	2022-01-02 19:30:44
164115189035216	2022-01-02 19:31:33	2022-01-02 19:31:33
164115195845165	2022-01-02 19:32:40	2022-01-02 19:32:40
164115202818990	2022-01-02 19:33:49	2022-01-02 19:33:49
164115204338750	2022-01-02 19:35:07	2022-01-02 19:35:07
164115213801555	2022-01-02 19:43:19	2022-01-02 19:43:19
164115215239927	2022-01-02 19:35:54	2022-01-02 19:35:54
164115226339007	2022-01-02 19:40:15	2022-01-02 19:40:15
164115233551081	2022-01-02 19:38:57	2022-01-02 19:38:57
164115237764847	2022-01-02 19:39:39	2022-01-02 19:39:39
164115240568364	2022-01-02 19:40:07	2022-01-02 19:40:07
164115242373572	2022-01-02 19:40:25	2022-01-02 19:40:25
164115252342457	2022-01-02 19:42:04	2022-01-02 19:42:04
164115253542762	2022-01-02 19:42:23	2022-01-02 19:42:23
164115256669971	2022-01-02 19:42:48	2022-01-02 19:42:48
164115258964940	2022-01-02 19:43:18	2022-01-02 19:43:18
164115263658348	2022-01-02 19:43:58	2022-01-02 19:43:58
164115269198835	2022-01-02 19:44:53	2022-01-02 19:44:53
164115271424023	2022-01-02 19:45:16	2022-01-02 19:45:16
164115272311571	2022-01-02 19:45:25	2022-01-02 19:45:25
164115275309023	2022-01-02 19:45:54	2022-01-02 19:45:54
164115275719678	2022-01-02 19:46:01	2022-01-02 19:46:01
164115277472985	2022-01-02 19:46:16	2022-01-02 19:46:16
164115280258125	2022-01-02 19:46:44	2022-01-02 19:46:44
164115280357570	2022-01-02 19:46:45	2022-01-02 19:46:45
164115281606798	2022-01-02 19:46:57	2022-01-02 19:46:57
164115282874317	2022-01-02 19:47:10	2022-01-02 19:47:10
164115284171761	2022-01-02 19:47:23	2022-01-02 19:47:23
164115285723029	2022-01-02 19:47:38	2022-01-02 19:47:38
164115286666918	2022-01-02 19:47:48	2022-01-02 19:47:48
164115287054733	2022-01-02 19:47:52	2022-01-02 19:47:52
164115288670774	2022-01-02 19:48:09	2022-01-02 19:48:09
164115289019826	2022-01-02 19:48:11	2022-01-02 19:48:11
164115290188332	2022-01-02 19:48:23	2022-01-02 19:48:23
164115292925112	2022-01-02 19:48:50	2022-01-02 19:48:50
164115294573445	2022-01-02 19:49:07	2022-01-02 19:49:07
164115296020374	2022-01-02 19:49:21	2022-01-02 19:49:21
164115294231089	2022-01-02 19:50:19	2022-01-02 19:50:19
164115294591891	2022-01-02 19:53:17	2022-01-02 19:53:17
164115298949376	2022-01-02 19:49:56	2022-01-02 19:49:56
164115304457499	2022-01-02 19:50:50	2022-01-02 19:50:50
164115306276054	2022-01-02 19:53:54	2022-01-02 19:52:39
164115321003690	2022-01-02 19:53:40	2022-01-02 19:53:40
164115322407710	2022-01-02 19:53:45	2022-01-02 19:53:45
164115322669322	2022-01-02 19:54:37	2022-01-02 19:54:37
164115328769739	2022-01-02 19:54:49	2022-01-02 19:54:49
164115346271363	2022-01-02 19:59:40	2022-01-02 19:59:40
164115363460086	2022-01-02 20:00:37	2022-01-02 20:00:37
164115369241048	2022-01-02 20:01:34	2022-01-02 20:01:34
164115369386242	2022-01-02 20:01:37	2022-01-02 20:01:37
164115373501318	2022-01-02 20:02:16	2022-01-02 20:02:16
164115375904985	2022-01-02 20:02:40	2022-01-02 20:02:40
164115380095722	2022-01-02 20:03:22	2022-01-02 20:03:22
164115381990338	2022-01-02 20:03:41	2022-01-02 20:03:41
164115384408776	2022-01-02 20:04:06	2022-01-02 20:04:06
164115386290796	2022-01-02 20:07:27	2022-01-02 20:07:27
164115391269626	2022-01-02 20:05:14	2022-01-02 20:05:14
164115391565504	2022-01-02 20:06:44	2022-01-02 20:06:44
164115399263342	2022-01-02 20:06:34	2022-01-02 20:06:34
164115405202839	2022-01-02 20:07:38	2022-01-02 20:07:38
164115413745961	2022-01-02 20:08:59	2022-01-02 20:08:59
164115421019736	2022-01-02 20:10:12	2022-01-02 20:10:12
164115422738244	2022-01-02 20:10:28	2022-01-02 20:10:28
164115423254787	2022-01-02 20:16:14	2022-01-02 20:16:14
164115428045695	2022-01-02 20:11:22	2022-01-02 20:11:22
164115436215894	2022-01-02 20:12:44	2022-01-02 20:12:44
164115436975712	2022-01-02 20:16:46	2022-01-02 20:16:46
164115437949165	2022-01-02 20:13:01	2022-01-02 20:13:01
164115440059466	2022-01-02 20:13:26	2022-01-02 20:13:26
164115448439870	2022-01-02 20:14:46	2022-01-02 20:14:46
164115453335737	2022-01-02 20:15:37	2022-01-02 20:15:37
164115475228332	2022-01-02 20:19:20	2022-01-02 20:19:20
164115476443726	2022-01-02 20:19:27	2022-01-02 20:19:27
164115478007929	2022-01-02 20:19:43	2022-01-02 20:19:43
164115484046556	2022-01-02 20:20:42	2022-01-02 20:20:42
164115490205756	2022-01-02 20:21:44	2022-01-02 20:21:44
164115493837795	2022-01-02 20:26:27	2022-01-02 20:26:27
164115504109781	2022-01-02 20:24:04	2022-01-02 20:24:04
164115516822540	2022-01-02 20:26:11	2022-01-02 20:26:11
164115518540277	2022-01-02 20:26:29	2022-01-02 20:26:29
164115526619700	2022-01-02 20:27:49	2022-01-02 20:27:49
164115550429199	2022-01-02 20:31:54	2022-01-02 20:31:54
164115556324612	2022-01-02 20:32:46	2022-01-02 20:32:46
164115565057479	2022-01-02 20:35:15	2022-01-02 20:35:15
164115567370526	2022-01-02 20:37:46	2022-01-02 20:37:46
164115572964666	2022-01-02 20:39:22	2022-01-02 20:39:22
164115594888285	2022-01-02 20:39:11	2022-01-02 20:39:11
163780422993911	2022-01-02 21:35:50	2021-11-25 01:40:26
164115594811691	2022-01-02 20:39:23	2022-01-02 20:39:23
164115597432456	2022-01-02 20:39:36	2022-01-02 20:39:36
164115601916953	2022-01-02 20:40:21	2022-01-02 20:40:21
164115605285414	2022-01-02 20:40:54	2022-01-02 20:40:54
164115606787298	2022-01-02 20:41:09	2022-01-02 20:41:09
164115607676546	2022-01-02 20:42:13	2022-01-02 20:42:13
164115626882665	2022-01-02 20:44:30	2022-01-02 20:44:30
164115627354429	2022-01-02 20:46:37	2022-01-02 20:46:37
164115627814333	2022-01-02 20:44:40	2022-01-02 20:44:40
164115633034376	2022-01-02 20:55:57	2022-01-02 20:55:57
164115640298979	2022-01-02 20:46:47	2022-01-02 20:46:47
164115643894762	2022-01-02 20:47:20	2022-01-02 20:47:20
164115651878027	2022-01-02 20:50:40	2022-01-02 20:50:40
164115652212156	2022-01-02 20:59:33	2022-01-02 20:59:33
164115691937413	2022-01-02 20:57:16	2022-01-02 20:57:16
164115716449739	2022-01-02 20:59:27	2022-01-02 20:59:27
164115732826632	2022-01-02 21:02:10	2022-01-02 21:02:10
164115736496590	2022-01-02 21:04:10	2022-01-02 21:04:10
164115750475012	2022-01-02 21:07:24	2022-01-02 21:07:24
164115760150854	2022-01-02 21:06:44	2022-01-02 21:06:44
164115761267878	2022-01-02 21:06:57	2022-01-02 21:06:57
164115761550357	2022-01-02 21:06:57	2022-01-02 21:06:57
164115762685946	2022-01-02 21:07:08	2022-01-02 21:07:08
164115763642662	2022-01-02 21:07:18	2022-01-02 21:07:18
164115766522626	2022-01-02 21:11:22	2022-01-02 21:11:22
164115767400324	2022-01-02 21:07:55	2022-01-02 21:07:55
164115770277781	2022-01-02 21:08:24	2022-01-02 21:08:24
164115774442781	2022-01-02 21:09:06	2022-01-02 21:09:06
164115778296569	2022-01-02 21:09:44	2022-01-02 21:09:44
164115788640795	2022-01-02 21:11:28	2022-01-02 21:11:28
164115789231481	2022-01-02 21:13:25	2022-01-02 21:13:25
164115799308799	2022-01-02 21:13:15	2022-01-02 21:13:15
164115799728223	2022-01-02 21:13:20	2022-01-02 21:13:20
164115801814740	2022-01-02 21:18:29	2022-01-02 21:18:29
164115801982194	2022-01-02 21:13:41	2022-01-02 21:13:41
164115808565635	2022-01-02 21:14:47	2022-01-02 21:14:47
164115812072567	2022-01-02 21:22:49	2022-01-02 21:22:49
